-6.677818298339842, -10.852507591247559, -10.799999809265138, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
0.039675712585450995, -9.22364616394043, -11.01999969482422, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
6.757169723510744, -7.594784736633301, -11.239999580383301, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
13.474663734436037, -5.965923309326172, -11.459999465942383, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
20.192157745361328, -4.337061882019043, -11.679999351501465, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
26.232975959777832, -3.9463425278663635, -12.929999589920044, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
32.273794174194336, -3.555623173713684, -14.179999828338621, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
38.31461238861084, -3.1649038195610046, -15.430000066757199, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
44.355430603027344, -2.774184465408325, -16.680000305175778, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
49.1344846089681, -1.7727861851453781, -18.11333338419596, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
53.91353861490885, -0.771387904882431, -19.546666463216145, 0.0, 0.0, -0.6427865028381348, 0.7660453915596008
58.69259262084961, 0.23001037538051605, -20.979999542236328, 0.0, -0.0, -0.6427865028381348, 0.7660453915596008
65.40252939860027, -0.5838216245174408, -22.113332748413086, 0.0, 0.0, -0.7015748620033264, 0.7018893162409464
72.1124661763509, -1.3976536244153976, -23.246665954589844, 0.0, 0.0, -0.7603632211685181, 0.6377332409222921
78.82240295410156, -2.2114856243133545, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
84.61493428548178, -4.540990352630615, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
90.40746561686198, -6.870495080947876, -24.3799991607666, 0.0, 0.0, -0.8191515803337097, 0.5735771656036377
96.1999969482422, -9.199999809265137, -24.3799991607666, 0.0, -0.0, -0.8191515803337097, 0.5735771656036377
